-29.662942416413703,-9.216885941851354,-0.08280669899068424
-29.137852236911375,-9.259929189000735,-0.0829049892410816
-28.605633361779944,-9.30535400512676,-0.08349131696339666
-28.07299087642529,-9.352923742164638,-0.08578393992520204
-27.534860352155718,-9.403558636433427,-0.08791823736245277
-26.99688506867442,-9.449915072568878,-0.08871510337240437
-26.450269906829785,-9.486714550516464,-0.08027330803576495
-25.904207023458156,-9.530931396792244,-0.07983055185192138
-25.352288796213955,-9.580618313833313,-0.08296666316397981
-24.804966185705805,-9.629232837133241,-0.08381493622473757
-24.25293708764915,-9.676621316132406,-0.08285404429848504
-23.697745702574533,-9.724007421309736,-0.08275563966214168
-23.14153627263197,-9.745161101040942,-0.06393357665971582
-22.587664776915666,-9.769471072762531,-0.056338681576435755
-22.027499742056786,-9.798433582260168,-0.05319162616787726
-21.466814714342178,-9.811844438168986,-0.0414789117461093
-20.903595811364266,-9.83478275103356,-0.04107801820536926
-20.34285378423855,-9.858466027112081,-0.04153536453399095
-19.784145501186824,-9.885056868168741,-0.043115066796866726
-19.226772224702657,-9.911804092047582,-0.04361292754669767
-18.66640699443121,-9.938695584247839,-0.04406119290374211
-18.10890938682785,-9.970806729671866,-0.0475799014448297
-17.547450085994424,-10.001510092060451,-0.04878977636929771
-16.9858520156669,-10.03044035285698,-0.04845911118202987
-16.424618174722177,-10.058268102596479,-0.04800076951900449
-15.860165618624155,-10.08612779903777,-0.04739104450426651
-15.29517926403907,-10.114163580181799,-0.046306877135194276
-14.728277393722488,-10.142705438686173,-0.04734336411524708
-14.169675318221099,-10.170799202623444,-0.048440523569592844
-13.604206486287964,-10.200997846323496,-0.05154243313507185
-13.04045826205104,-10.231948894714352,-0.05266603614484639
-12.469308470252129,-10.2641353785585,-0.053462025848705484
-11.904404933232087,-10.295825705329852,-0.054997414701642953
-11.333885614293386,-10.328481663010399,-0.05436008713290899
-10.768097282745812,-10.358870544561226,-0.054359701351434996
-10.195351572262116,-10.392541377185303,-0.056676327416175766
-9.628707191580709,-10.426336265903428,-0.057069718950687576
-9.059087886609923,-10.461605004574484,-0.05822257180572766
-8.493644713455382,-10.49528283319087,-0.05777977110459224
-7.920560995327578,-10.53212334420583,-0.05901454389947789
